Address,Property_Info,Agent_logo,Agent,Agent_photo,Status,Price,Bedrooms,Bathrooms,Car_park,Size,Size_unit,Type,Sold_date
"12 Bangalow Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-111630119,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$415,500 ",4,1,4,,,House,Sold on 08 Nov 2012
"189 Algester Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-112097511,,,,Sold,"$327,000 ",3,1,2, 637, m²,House,Sold on 07 Nov 2012
"16 Stavewood Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-112185055,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$310,000 ",3,1,2,,,House,Sold on 07 Nov 2012
"39 Dalmeny Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-112060739,,,,Sold,"$331,000 ",3,1,1, 609, m²,House,Sold on 03 Nov 2012
"5/31 Capparis Street, Algester",https://www.realestate.com.au/sold/property-unit-qld-algester-111256239,https://i2.au.reastatic.net/340x64/72065f86a98a17150e26e3f853917195eccd8c1532b149724531cc4f232ffe53/logo.jpg,,,Sold,"$251,000 ",2,1,1,,,Unit,Sold on 30 Oct 2012
"45 Kulcha Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-111567663,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$300,000 ",3,1,1,,,House,Sold on 25 Oct 2012
"423 Algester Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-111451727,,,,Sold,"$430,000 ",4,2,2, 716, m²,House,Sold on 20 Oct 2012
"54 Basswood Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-111784675,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$450,000 ",4,3,2,,,House,Sold on 02 Oct 2012
"20 Earnshaw Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-111404915,https://i2.au.reastatic.net/340x64/72065f86a98a17150e26e3f853917195eccd8c1532b149724531cc4f232ffe53/logo.jpg,,,Sold,"$415,000 ",4,3,2, 531, m²,House,Sold on 28 Sep 2012
"21 Busby Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-111367015,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$387,000 ",4,2,2,,,House,Sold on 18 Sep 2012
"43 Basswood Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-111238231,,,,Sold,"$418,000 ",3,1,2,,,House,Sold on 16 Sep 2012
"4 Bangalow Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-111057347,,,,Sold,"$365,000 ",3,1,2, 607, m²,House,Sold on 10 Sep 2012
"7/367 Algester Road, Algester",https://www.realestate.com.au/sold/property-townhouse-qld-algester-110616453,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$255,000 ",2,1,1,,,Townhouse,Sold on 31 Aug 2012
"10 Booyong Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-109544021,,,,Sold,"$355,000 ",3,1,2, 582, m²,House,Sold on 17 Aug 2012
"23 Konanda Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-111215619,,,,Sold,"$411,100 ",4,2,2, 566, m²,House,Sold on 14 Aug 2012
"23 Helicia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-110817675,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$349,000 ",3,1,1,,,House,Sold on 13 Aug 2012
"19 Marara Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-110665357,,,,Sold,"$410,000 ",3,1,2, 562, m²,House,Sold on 26 Jul 2012
"24 Stavewood Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-109658691,,,,Sold,"$380,000 ",4,1,2, 559, m²,House,Sold on 25 Jul 2012
"6 Mundalla Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-110355461,https://i2.au.reastatic.net/340x64/3b170d757d9848cbad9f48695fa88d0a3e6584ae95967c67f3a8099b1ddde3ef/logo.jpg,Agent: Sue Buchanan,,Sold,"$332,000 ",3,1,1, 609, m²,House,Sold on 20 Jul 2012
"46/367 Algester Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-110776651,,,,Sold,"$298,800 ",3,2,, 165, m²,House,Sold on 21 Jun 2012
"6/8 Earnshaw Street, Algester",https://www.realestate.com.au/sold/property-townhouse-qld-algester-109249096,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$291,000 ",3,2,1,,,Townhouse,Sold on 14 Jun 2012
"11 Ackama Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-110504041,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$477,000 ",3,3,4,,,House,Sold on 13 Jun 2012
"21 Springwater Place, Algester",https://www.realestate.com.au/sold/property-residential+land-qld-algester-200247601,,,,Sold,"$280,000 ",,,, 600, m²,Residential Land,Sold on 12 Jun 2012
"23 Laurel Oak Drive, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-110353513,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$400,000 ",3,2,4,,,House,Sold on 18 May 2012
"92 Dalmeny Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-109495451,,,,Sold,"$351,000 ",3,2,2, 564, m²,House,Sold on 14 May 2012
"13 Circlewood Court, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-110195129,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$410,000 ",4,3,2,,,House,Sold on 05 May 2012
"10 Flindosy Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-110141001,,,,Sold,"$391,000 ",3,1,2, 571, m²,House,Sold on 03 May 2012
"31/5 Carrington Court, Algester",https://www.realestate.com.au/sold/property-villa-qld-algester-110151513,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$330,000 ",3,2,1,,,Villa,Sold on 03 May 2012
"217 Algester Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-109756551,https://i2.au.reastatic.net/340x64/eb80652f7336c7a35bfaa3d0b2540ffc7198a120f411f05d29bfefb6b39f3fe2/logo.jpg,Agent: Quy Early,,Sold,"$482,000 ",4,3,2, 579, m²,House,Sold on 23 Apr 2012
"8 Mead Place, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-109363206,,,,Sold,"$413,500 ",4,2,2, 439, m²,House,Sold on 20 Apr 2012
"61/11 Penny Street, Algester",https://www.realestate.com.au/sold/property-townhouse-qld-algester-109712791,,,,Sold,"$292,000 ",3,2,1, 202, m²,Townhouse,Sold on 19 Apr 2012
"104 Dalmeny Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-108710601,https://i2.au.reastatic.net/340x64/51c5aea566c1b39eddc13b005c60931805462c9b8dad07a053a887a0832d91bd/logo.jpg,,,Sold,"$360,000 ",5,2,3, 564, m²,House,Sold on 05 Apr 2012
"11 Basswood Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-108729506,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$350,000 ",3,1,3,,,House,Sold on 04 Apr 2012
"5 Mt Barney Crescent, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-109848141,,,,Sold,"$401,750 ",4,2,2, 520, m²,House,Sold on 29 Mar 2012
"28 Satinwood Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-109692256,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$375,000 ",3,1,2,,,House,Sold on 29 Mar 2012
"7 Synima Close, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-109920336,,,,Sold,"$485,000 ",3,2,2," 1,033", m²,House,Sold on 20 Mar 2012
"127 Algester Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-109634751,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$360,000 ",3,1,2,,,House,Sold on 20 Mar 2012
"12 Forest Court, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-108852701,https://i2.au.reastatic.net/340x64/274a80e410470fe7e1a640d397411dedc5d12713082cd2b4c7ca9ae2bedb7ace/logo.gif,Agent: Lauraine Woodhead,,Sold,"$436,000 ",4,2,4,,,House,Sold on 15 Mar 2012
"1/2 Lancewood Street, Algester",https://www.realestate.com.au/sold/property-villa-qld-algester-109579326,,,,Sold,"$275,000 ",2,1,1, 215, m²,Villa,Sold on 13 Mar 2012
"23 Bursaria Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-109848146,,,,Sold,"$369,000 ",3,1,2, 606, m²,House,Sold on 10 Mar 2012
"37 Kulcha Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-108868561,,,,Sold,"$468,000 ",4,2,2, 972, m²,House,Sold on 04 Mar 2012
"36 Helicia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-109670806,,,,Sold,"$385,000 ",3,1,1, 617, m²,House,Sold on 01 Mar 2012
"28 Isdell Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-109561446,,,,Sold,"$399,000 ",3,1,2, 600, m²,House,Sold on 16 Feb 2012
"157 Algester Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-109216381,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$377,000 ",4,2,2,,,House,Sold on 08 Feb 2012
"6 Bijuga Court, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-108583821,https://i2.au.reastatic.net/340x64/91a8160f9d13c61b4dd5eab708a70e8fc0f390082208f2e1191fa2e8af00f043/logo.jpg,Agent: CHRIS GILMOUR,,Sold,"$416,000 ",3,2,2,,,House,Sold on 19 Dec 2011
"7 Muskwood Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-108225106,https://i2.au.reastatic.net/340x64/a0b28daaf0ece8dd8a2a50376c399840719dfa73ac1d5bb50ca807599898831b/logo.gif,,,Sold,"$428,000 ",4,2,2, 551, m²,House,Sold on 09 Dec 2011
"3 Mt Maroon Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-108178906,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$403,000 ",4,2,2,,,House,Sold on 24 Nov 2011
"1 Macaranga Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107903371,,,,Sold,"$380,000 ",3,2,4, 587, m²,House,Sold on 20 Nov 2011
"22 Springwater Place, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107578777,https://i2.au.reastatic.net/340x64/91a8160f9d13c61b4dd5eab708a70e8fc0f390082208f2e1191fa2e8af00f043/logo.jpg,Agent: CHRIS GILMOUR,,Sold,"$430,000 ",4,3,2,,,House,Sold on 17 Nov 2011
"37 Collina Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-108345911,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$369,000 ",3,1,1,,,House,Sold on 07 Nov 2011
"6 Ridgewood Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107964216,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$356,000 ",3,2,2,,,House,Sold on 10 Oct 2011
"25 Dakar Rd, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107080427,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$1,275,000 ",6,3,9,,,House,Sold on 05 Oct 2011
"38 Yorrell Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107524178,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$352,000 ",3,1,2,,,House,Sold on 04 Oct 2011
"179 Ridgewood Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107627888,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$396,000 ",3,2,2,,,House,Sold on 23 Sep 2011
"52 Mt D'Aguilar Cres, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107583357,,,,Sold,"$380,000 ",4,2,2, 450, m²,House,Sold on 13 Sep 2011
"13 Earnshaw Street, Algester",https://www.realestate.com.au/sold/property-townhouse-qld-algester-107669811,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$320,000 ",3,2,1,,,Townhouse,Sold on 13 Sep 2011
"49 Cordia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107277942,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$369,500 ",3,1,,,,House,Sold on 07 Sep 2011
"9 Stonewood Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107266878,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$330,000 ",3,2,1,,,House,Sold on 05 Sep 2011
"29 Quintinia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107564599,,,,Sold,"$312,000 ",3,1,2,,,House,Sold on 29 Aug 2011
"159 Ridgewood Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107524171,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$388,000 ",3,2,2,,,House,Sold on 03 Aug 2011
"176 Ridgewood Rd, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107196794,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$457,000 ",4,2,,,,House,Sold on 29 Jul 2011
"21 Owenia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107573567,,,,Sold,"$423,500 ",4,2,2, 639, m²,House,Sold on 28 Jul 2011
"Address available on request, Algester",https://www.realestate.com.au/sold/property-unitblock-qld-algester-111871275,https://i2.au.reastatic.net/340x64/3fbb0a1151f78609d030b6d209df92eb1f048c70a965d23618004befe58575a8/logo.jpg,,,Sold,"$820,000 ",7,3,7,, m²,Block Of Units,Sold on 18 Jul 2011
"Address available on request, Algester",https://www.realestate.com.au/sold/property-unitblock-qld-algester-107317737,https://i2.au.reastatic.net/340x64/3fbb0a1151f78609d030b6d209df92eb1f048c70a965d23618004befe58575a8/logo.jpg,,,Sold,"$820,000 ",7,3,7,, m²,Block Of Units,Sold on 18 Jul 2011
"23 Hillianna Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107222955,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$397,000 ",3,2,1,,,House,Sold on 15 Jun 2011
"35 Aji Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107396504,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$405,000 ",4,2,2,,,House,Sold on 14 Jun 2011
"10 Bangalow Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107430137,,,,Sold,"$376,000 ",3,2,2, 613, m²,House,Sold on 11 Jun 2011
"2 Tingiringi Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107013552,,,,Sold,"$395,000 ",3,2,2, 618, m²,House,Sold on 09 Jun 2011
"6 Blueberry Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107226737,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$382,500 ",3,2,2,,,House,Sold on 27 May 2011
"1/367 Algester Road, Algester",https://www.realestate.com.au/sold/property-townhouse-qld-algester-107172785,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$309,000 ",2,1,1,,,Townhouse,Sold on 23 May 2011
"25 Mt D'Aguilar Crescent, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107392133,,,,Sold,"$416,000 ",4,2,2, 455, m²,House,Sold on 21 May 2011
"8/5 Carrington Court, Algester",https://www.realestate.com.au/sold/property-townhouse-qld-algester-106716573,https://i2.au.reastatic.net/340x64/5d007e613c5909613ad3307a437313a116534d92af28b969219b629f5c4aa954/logo.jpg,,,Sold,"$296,000 ",3,2,2,,,Townhouse,Sold on 16 May 2011
"1 Mt Elliot Court, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107233907,,,,Sold,"$514,000 ",4,2,2, 661, m²,House,Sold on 20 Apr 2011
"6 Coondoo St, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107067525,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$350,000 ",3,1,2,,,House,Sold on 30 Mar 2011
"96 Silkwood Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107195458,,,,Sold,"$278,000 ",3,1,1, 661, m²,House,Sold on 26 Mar 2011
"484 Algester Road, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107000045,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$453,000 ",4,2,2,,,House,Sold on 25 Mar 2011
"7 Bijuga Court, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-106874470,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$425,000 ",3,3,2,,,House,Sold on 04 Mar 2011
"4 Miva Pl, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107089459,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$515,000 ",4,2,2,,,House,Sold on 25 Feb 2011
"69 Silkwood Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107144195,,,,Sold,"$385,000 ",3,1,2, 788, m²,House,Sold on 20 Feb 2011
"5 Icewood St, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107069629,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$456,000 ",3,2,2,,,House,Sold on 09 Feb 2011
"29 Helicia St, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107001357,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$395,000 ",3,1,1,,,House,Sold on 04 Feb 2011
"9 Mt Tamborine Ave, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107036854,https://i2.au.reastatic.net/340x64/91a8160f9d13c61b4dd5eab708a70e8fc0f390082208f2e1191fa2e8af00f043/logo.jpg,Agent: CHRIS GILMOUR,,Sold,"$420,000 ",4,2,2,,,House,Sold on 31 Jan 2011
"37 Cordia Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107000360,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$417,000 ",3,2,2,,,House,Sold on 28 Jan 2011
"12 Aji Street, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-106978271,,,,Sold,"$401,000 ",4,2,2, 452, m²,House,Sold on 24 Jan 2011
"219 Ridgewood Rd, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-107004838,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,,,Sold,"$485,000 ",3,3,,,,House,Sold on 12 Jan 2011
"5 Millbend Crescent, Algester",https://www.realestate.com.au/sold/property-house-qld-algester-106855253,https://i2.au.reastatic.net/340x64/adf93bc0d605e8633087ff6c0dd6cc7f4b72a2fb1a9c1cce4ee92b35d25d5a27/logo.jpg,Agent: Andrea Manson,,Sold,"$418,000 ",4,1,2,,,House,Sold on 12 Jan 2011
